"Dec_time","Dec_ZT_time","Condition","mean","SEM"
571,91,"4 Male",0.714285714285714,0.185940392415991
572,92,"4 Male",0.885714285714286,0.204040812244081
573,93,"4 Male",0.742857142857143,0.210413187523486
574,94,"4 Male",0.742857142857143,0.214369731428439
575,95,"4 Male",0.771428571428571,0.217262240512384
576,96,"4 Male",0.828571428571429,0.206961670976298
577,97,"4 Male",0.771428571428571,0.164422668527093
578,98,"4 Male",0.742857142857143,0.17557998556935
579,99,"4 Male",0.857142857142857,0.228781416147706
580,100,"4 Male",0.628571428571429,0.179100057879089
581,101,"4 Male",0.8,0.220007639286771
582,102,"4 Male",0.542857142857143,0.149749691111518
583,103,"4 Male",0.771428571428571,0.228571428571429
584,104,"4 Male",0.542857142857143,0.189394688783122
585,105,"4 Male",0.6,0.165005729465078
586,106,"4 Male",0.657142857142857,0.173655009789439
587,107,"4 Male",0.742857142857143,0.250521664615611
588,108,"4 Male",0.514285714285714,0.138244872085236
589,109,"4 Male",0.514285714285714,0.155414482801912
590,110,"4 Male",0.342857142857143,0.135614735713406
591,111,"4 Male",0.285714285714286,0.133293311320325
592,112,"4 Male",0.714285714285714,0.302847629468467
593,113,"4 Male",0.742857142857143,0.243720659575592
594,114,"4 Male",0.657142857142857,0.204745618530221
595,115,"4 Male",0.285714285714286,0.112805540803696
596,116,"4 Male",0.457142857142857,0.170726855133062
597,117,"4 Male",0.514285714285714,0.206497109961784
598,118,"4 Male",0.4,0.143192882786374
599,119,"4 Male",0.771428571428571,0.242832425830683
600,120,"4 Male",0.542857142857143,0.260390324798176
601,121,"4 Male",0.371428571428571,0.136497079020148
602,122,"4 Male",0.228571428571429,0.130195162399088
603,123,"4 Male",0.342857142857143,0.158474116556134
604,124,"4 Male",0.571428571428571,0.184644624766014
605,125,"4 Male",0.542857142857143,0.293752474383592
606,126,"4 Male",0.428571428571429,0.184644624766014
607,127,"4 Male",0.428571428571429,0.143695021847389
608,128,"4 Male",0.428571428571429,0.143695021847389
609,129,"4 Male",0.257142857142857,0.111089767190997
610,130,"4 Male",0.171428571428571,0.0868275048947193
611,131,"4 Male",0.314285714285714,0.134548286115129
612,132,"4 Male",0.2,0.0799159222048319
613,133,"4 Male",0.228571428571429,0.0828658355335869
614,134,"4 Male",0.342857142857143,0.135614735713406
615,135,"4 Male",0.228571428571429,0.109127281215112
616,136,"4 Male",0.285714285714286,0.139455294311993
617,137,"4 Male",0.4,0.154484776656107
618,138,"4 Male",0.371428571428571,0.153861851632414
619,139,"4 Male",0.314285714285714,0.146507971913933
620,140,"4 Male",0.314285714285714,0.152135656909356
621,141,"4 Male",0.371428571428571,0.148299686846762
622,142,"4 Male",0.228571428571429,0.142520612017841
623,143,"4 Male",0.657142857142857,0.330375027905599
624,144,"4 Male",0.171428571428571,0.0960192057619207
625,145,"4 Male",0.371428571428571,0.130195162399088
626,146,"4 Male",0.342857142857143,0.122596949410668
627,147,"4 Male",0.514285714285714,0.19819109940851
628,148,"4 Male",0.514285714285714,0.185034307840549
629,149,"4 Male",0.342857142857143,0.115539342805359
630,150,"4 Male",0.457142857142857,0.160581177370856
631,151,"4 Male",0.6,0.188759773524023
632,152,"4 Male",0.485714285714286,0.160730624753012
633,153,"4 Male",0.685714285714286,0.234687092130106
634,154,"4 Male",0.485714285714286,0.165876478146846
635,155,"4 Male",0.4,0.154484776656107
636,156,"4 Male",0.228571428571429,0.0828658355335869
637,157,"4 Male",0.228571428571429,0.109127281215112
638,158,"4 Male",0.257142857142857,0.118412873639049
639,159,"4 Male",0.228571428571429,0.109127281215112
640,160,"4 Male",0.657142857142857,0.433750222711506
641,161,"4 Male",0.828571428571429,0.574654758299707
642,162,"4 Male",0.371428571428571,0.169456443354857
643,163,"4 Male",0.2,0.10690449676497
644,164,"4 Male",0.2,0.0799159222048319
645,165,"4 Male",0.257142857142857,0.103248554980892
646,166,"4 Male",0.285714285714286,0.139455294311993
647,167,"4 Male",0.314285714285714,0.146507971913933
648,168,"4 Male",0.457142857142857,0.17557998556935
649,169,"4 Male",0.514285714285714,0.225930116998834
650,170,"4 Male",0.6,0.205798302171011
651,171,"4 Male",1,0.48852375805571
652,172,"4 Male",0.542857142857143,0.225823821948491
653,173,"4 Male",0.714285714285714,0.27060911240512
654,174,"4 Male",0.857142857142857,0.317931489747192
655,175,"4 Male",0.457142857142857,0.18030253354138
656,176,"4 Male",1.17142857142857,0.664193090135989
657,177,"4 Male",0.685714285714286,0.234687092130106
658,178,"4 Male",0.571428571428571,0.210184849759509
659,179,"4 Male",0.485714285714286,0.206497109961784
660,180,"4 Male",0.4,0.143192882786374
661,181,"4 Male",0.742857142857143,0.333917055928708
662,182,"4 Male",0.714285714285714,0.237534353363068
663,183,"4 Male",0.314285714285714,0.12815057170224
664,184,"4 Male",0.514285714285714,0.175716676898398
665,185,"4 Male",0.314285714285714,0.114285714285714
666,186,"4 Male",0.2,0.0987314496989884
667,187,"4 Male",0.228571428571429,0.123572278619508
668,188,"4 Male",0.2,0.0898177426278144
669,189,"4 Male",0.257142857142857,0.144028808642881
670,190,"4 Male",0.4,0.154484776656107
671,191,"4 Male",0.314285714285714,0.12815057170224
672,192,"4 Male",0.142857142857143,0.0726781455813098
673,193,"4 Male",0.571428571428571,0.240048014404802
674,194,"4 Male",0.285714285714286,0.133293311320325
675,195,"4 Male",0.428571428571429,0.149428683901817
676,196,"4 Male",0.628571428571429,0.217262240512384
677,197,"4 Male",0.6,0.21380899352994
678,198,"4 Male",0.257142857142857,0.118412873639049
679,199,"4 Male",0.342857142857143,0.141675787668622
680,200,"4 Male",0.171428571428571,0.0765398153730131
681,201,"4 Male",0.342857142857143,0.168746526352581
682,202,"4 Male",0.114285714285714,0.0682485395100738
683,203,"4 Male",0.428571428571429,0.243523554278832
684,204,"4 Male",0.571428571428571,0.38081229917491
685,205,"4 Male",0.571428571428571,0.323545781535009
686,206,"4 Male",0.457142857142857,0.299419205703805
687,207,"4 Male",0.257142857142857,0.111089767190997
688,208,"4 Male",0.514285714285714,0.17086742893632
689,209,"4 Male",0.428571428571429,0.243523554278832
690,210,"4 Male",0.342857142857143,0.183077598200285
691,211,"4 Male",0.4,0.193160359208995
692,212,"4 Male",0.142857142857143,0.0726781455813098
693,213,"4 Male",0.428571428571429,0.26658662264065
694,214,"4 Male",0.628571428571429,0.486948506044546
695,215,"4 Male",0.257142857142857,0.155259918384955
696,216,"4 Male",0.0571428571428571,0.0571428571428571
697,217,"4 Male",0.2,0.10690449676497
698,218,"4 Male",0.171428571428571,0.0765398153730131
699,219,"4 Male",0.2,0.140825895250516
700,220,"4 Male",0.142857142857143,0.0834433047886145
701,221,"4 Male",0.142857142857143,0.0726781455813098
702,222,"4 Male",0.2,0.146671759524514
703,223,"4 Male",0.371428571428571,0.153861851632414
704,224,"4 Male",0.628571428571429,0.458506369897403
705,225,"4 Male",0.514285714285714,0.374326125215978
706,226,"4 Male",0.428571428571429,0.197827334465449
707,227,"4 Male",0.228571428571429,0.109127281215112
708,228,"4 Male",0.314285714285714,0.186842083015562
709,229,"4 Male",0.228571428571429,0.142520612017841
710,230,"4 Male",0.171428571428571,0.126263125855415
711,231,"4 Male",0.2,0.121613798421012
712,232,"4 Male",0.0857142857142857,0.0631315629277074
713,233,"4 Male",0.0857142857142857,0.0857142857142857
714,234,"4 Male",0.0857142857142857,0.0631315629277074
715,235,"4 Male",0.0571428571428571,0.0571428571428571
716,236,"4 Male",0.0857142857142857,0.0480096028809603
717,237,"4 Male",0.0571428571428571,0.0398074597725278
718,238,"4 Male",0.2,0.172962326494976
719,239,"4 Male",0.142857142857143,0.0834433047886145
720,240,"4 Male",0.142857142857143,0.101607724371038
721,241,"4 Male",0.2,0.140825895250516
722,242,"4 Male",0.0857142857142857,0.0631315629277074
723,243,"4 Male",0.485714285714286,0.343905958836728
724,244,"4 Male",0.0285714285714286,0.0285714285714286
725,245,"4 Male",0.0571428571428571,0.0571428571428571
726,246,"4 Male",0.0857142857142857,0.0480096028809603
727,247,"4 Male",0.428571428571429,0.269720410128444
728,248,"4 Male",0.342857142857143,0.228045613684562
729,249,"4 Male",0.257142857142857,0.131844427949279
730,250,"4 Male",0.457142857142857,0.170726855133062
731,251,"4 Male",0.685714285714286,0.332475887977511
732,252,"4 Male",0.142857142857143,0.0929701962079955
733,253,"4 Male",0.0857142857142857,0.0480096028809603
734,254,"4 Male",0.2,0.146671759524514
735,255,"4 Male",0.457142857142857,0.193780856660722
736,256,"4 Male",0.228571428571429,0.101134026106423
737,257,"4 Male",0.0285714285714286,0.0285714285714286
738,258,"4 Male",0.171428571428571,0.126263125855415
739,259,"4 Male",0.114285714285714,0.0545636406075561
740,260,"4 Male",0.171428571428571,0.119422379317583
741,261,"4 Male",0.257142857142857,0.155259918384955
742,262,"4 Male",0.142857142857143,0.0726781455813098
743,263,"4 Male",0.371428571428571,0.17434494103181
744,264,"4 Male",0.371428571428571,0.148299686846762
745,265,"4 Male",0.228571428571429,0.142520612017841
746,266,"4 Male",0.171428571428571,0.104404789852083
747,267,"4 Male",0.142857142857143,0.0726781455813098
748,268,"4 Male",0.114285714285714,0.0682485395100738
749,269,"4 Male",0.0857142857142857,0.0480096028809603
750,270,"4 Male",0.0857142857142857,0.0631315629277074
751,271,"4 Male",0.0571428571428571,0.0571428571428571
752,272,"4 Male",0.114285714285714,0.0682485395100738
753,273,"4 Male",0.114285714285714,0.0682485395100738
754,274,"4 Male",0.142857142857143,0.116984931464167
755,275,"4 Male",0.314285714285714,0.167890663558055
756,276,"4 Male",0.171428571428571,0.119422379317583
757,277,"4 Male",0.0571428571428571,0.0398074597725278
758,278,"4 Male",0.0285714285714286,0.0285714285714286
759,279,"4 Male",0.571428571428571,0.256956047923036
760,280,"4 Male",0.314285714285714,0.12815057170224
761,281,"4 Male",0.514285714285714,0.243819152470934
762,282,"4 Male",0,0
763,283,"4 Male",0.2,0.0799159222048319
764,284,"4 Male",0.371428571428571,0.164422668527093
765,285,"4 Male",0.114285714285714,0.0682485395100738
766,286,"4 Male",0.0571428571428571,0.0398074597725278
767,287,"4 Male",0.228571428571429,0.228571428571429
768,288,"4 Male",0.142857142857143,0.116984931464167
769,289,"4 Male",0.257142857142857,0.149749691111518
770,290,"4 Male",0.257142857142857,0.125308742362075
771,291,"4 Male",0.0285714285714286,0.0285714285714286
772,292,"4 Male",0.171428571428571,0.104404789852083
773,293,"4 Male",0.171428571428571,0.0868275048947193
774,294,"4 Male",0.114285714285714,0.0682485395100738
775,295,"4 Male",0.228571428571429,0.11657373535368
776,296,"4 Male",0.257142857142857,0.125308742362075
777,297,"4 Male",0.0285714285714286,0.0285714285714286
778,298,"4 Male",0.2,0.0799159222048319
779,299,"4 Male",0.0571428571428571,0.0571428571428571
780,300,"4 Male",0.2,0.11449560558152
781,301,"4 Male",0.2,0.0987314496989884
782,302,"4 Male",0.0571428571428571,0.0398074597725278
783,303,"4 Male",0.0857142857142857,0.0631315629277074
784,304,"4 Male",0.342857142857143,0.173655009789439
785,305,"4 Male",0.314285714285714,0.162808484548737
786,306,"4 Male",0.171428571428571,0.104404789852083
787,307,"4 Male",0.114285714285714,0.0682485395100738
788,308,"4 Male",0.0857142857142857,0.0631315629277074
789,309,"4 Male",0.114285714285714,0.0796149195450555
790,310,"4 Male",0.2,0.10690449676497
791,311,"4 Male",0.171428571428571,0.0960192057619207
792,312,"4 Male",0.142857142857143,0.0834433047886145
793,313,"4 Male",0.257142857142857,0.125308742362075
794,314,"4 Male",0.342857142857143,0.187611511458366
795,315,"4 Male",0.542857142857143,0.269898384684351
796,316,"4 Male",0.914285714285714,0.45350442832083
797,317,"4 Male",0.485714285714286,0.206497109961784
798,318,"4 Male",0.2,0.11449560558152
799,319,"4 Male",0.4,0.193160359208995
800,320,"4 Male",0.257142857142857,0.149749691111518
801,321,"4 Male",0.142857142857143,0.101607724371038
802,322,"4 Male",0.142857142857143,0.101607724371038
803,323,"4 Male",0.342857142857143,0.173655009789439
804,324,"4 Male",0.142857142857143,0.0834433047886145
805,325,"4 Male",0.285714285714286,0.133293311320325
806,326,"4 Male",0.142857142857143,0.0834433047886145
807,327,"4 Male",0.371428571428571,0.18373215015669
808,328,"4 Male",0.257142857142857,0.18030253354138
809,329,"4 Male",0.171428571428571,0.104404789852083
810,330,"4 Male",0.2,0.0898177426278144
811,331,"4 Male",0.114285714285714,0.0682485395100738
812,332,"4 Male",0.2,0.10690449676497
813,333,"4 Male",0.0857142857142857,0.0480096028809603
814,334,"4 Male",0.657142857142857,0.543785142232081
815,335,"4 Male",0.114285714285714,0.0682485395100738
816,336,"4 Male",0.228571428571429,0.109127281215112
817,337,"4 Male",0.314285714285714,0.182289033451513
818,338,"4 Male",0.457142857142857,0.149749691111518
819,339,"4 Male",0.314285714285714,0.121416212915341
820,340,"4 Male",0.314285714285714,0.162808484548737
821,341,"4 Male",0.6,0.201673669346206
822,342,"4 Male",0.571428571428571,0.281907411600841
823,343,"4 Male",0.485714285714286,0.202386719311474
824,344,"4 Male",0.228571428571429,0.101134026106423
825,345,"4 Male",0.314285714285714,0.146507971913933
826,346,"4 Male",0.2,0.0987314496989884
827,347,"4 Male",0.828571428571429,0.365498886146469
828,348,"4 Male",0.257142857142857,0.131844427949279
829,349,"4 Male",0.314285714285714,0.12815057170224
830,350,"4 Male",0.2,0.0898177426278144
831,351,"4 Male",0.2,0.0898177426278144
832,352,"4 Male",0.228571428571429,0.11657373535368
833,353,"4 Male",0.342857142857143,0.163690921822668
834,354,"4 Male",0.371428571428571,0.179100057879089
835,355,"4 Male",0.228571428571429,0.130195162399088
836,356,"4 Male",0.114285714285714,0.0682485395100738
837,357,"4 Male",0.314285714285714,0.12815057170224
838,358,"4 Male",0.114285714285714,0.0796149195450555
839,359,"4 Male",0.228571428571429,0.130195162399088
840,360,"4 Male",0.342857142857143,0.135614735713406
841,361,"4 Male",0.314285714285714,0.162808484548737
842,362,"4 Male",0.371428571428571,0.196975937129191
843,363,"4 Male",0.4,0.165005729465078
844,364,"4 Male",0.371428571428571,0.159229839090111
845,365,"4 Male",0.228571428571429,0.130195162399088
846,366,"4 Male",0.314285714285714,0.140655300523749
847,367,"4 Male",0.314285714285714,0.12815057170224
848,368,"4 Male",0.142857142857143,0.0726781455813098
849,369,"4 Male",0.457142857142857,0.2667666879247
850,370,"4 Male",0.428571428571429,0.243523554278832
851,371,"4 Male",0.228571428571429,0.101134026106423
852,372,"4 Male",0.2,0.10690449676497
853,373,"4 Male",0.285714285714286,0.190406149587455
854,374,"4 Male",0.0857142857142857,0.0480096028809603
855,375,"4 Male",0.114285714285714,0.0682485395100738
856,376,"4 Male",0.228571428571429,0.130195162399088
857,377,"4 Male",0.0285714285714286,0.0285714285714286
858,378,"4 Male",0.114285714285714,0.0895500289395443
859,379,"4 Male",0.2,0.2
860,380,"4 Male",0.314285714285714,0.314285714285714
861,381,"4 Male",0.0285714285714286,0.0285714285714286
862,382,"4 Male",0.0571428571428571,0.0571428571428571
863,383,"4 Male",0.114285714285714,0.0895500289395443
864,384,"4 Male",0.114285714285714,0.0796149195450555
865,385,"4 Male",0,0
866,386,"4 Male",0.0571428571428571,0.0571428571428571
867,387,"4 Male",0.2,0.12833778958395
868,388,"4 Male",0.0857142857142857,0.0631315629277074
869,389,"4 Male",0.142857142857143,0.0929701962079955
870,390,"4 Male",0,0
871,391,"4 Male",0,0
872,392,"4 Male",0.171428571428571,0.0765398153730131
873,393,"4 Male",0.2,0.10690449676497
874,394,"4 Male",0.2,0.0799159222048319
875,395,"4 Male",0.285714285714286,0.105092424879754
876,396,"4 Male",0.257142857142857,0.118412873639049
877,397,"4 Male",0.257142857142857,0.103248554980892
878,398,"4 Male",0.428571428571429,0.221855105587296
879,399,"4 Male",0.114285714285714,0.0682485395100738
880,400,"4 Male",0.114285714285714,0.0545636406075561
881,401,"4 Male",0.457142857142857,0.247144557239016
882,402,"4 Male",0.0285714285714286,0.0285714285714286
883,403,"4 Male",0.285714285714286,0.151026897105978
884,404,"4 Male",0.2,0.0987314496989884
885,405,"4 Male",0.114285714285714,0.0895500289395443
886,406,"4 Male",0.2,0.0987314496989884
887,407,"4 Male",0.285714285714286,0.15649215928719
888,408,"4 Male",0.0571428571428571,0.0398074597725278
889,409,"4 Male",0.0285714285714286,0.0285714285714286
890,410,"4 Male",0.142857142857143,0.0834433047886145
891,411,"4 Male",0.371428571428571,0.142520612017841
892,412,"4 Male",0.457142857142857,0.202268052212845
893,413,"4 Male",0.228571428571429,0.101134026106423
894,414,"4 Male",0.114285714285714,0.0796149195450555
895,415,"4 Male",0.228571428571429,0.228571428571429
896,416,"4 Male",0.171428571428571,0.119422379317583
897,417,"4 Male",0.0285714285714286,0.0285714285714286
898,418,"4 Male",0.2,0.0987314496989884
899,419,"4 Male",0.114285714285714,0.0682485395100738
900,420,"4 Male",0.285714285714286,0.133293311320325
901,421,"4 Male",0.0857142857142857,0.0631315629277074
902,422,"4 Male",0.428571428571429,0.269720410128444
903,423,"4 Male",0.2,0.12833778958395
904,424,"4 Male",0.171428571428571,0.119422379317583
905,425,"4 Male",0.171428571428571,0.119422379317583
906,426,"4 Male",0.257142857142857,0.131844427949279
907,427,"4 Male",0.285714285714286,0.133293311320325
908,428,"4 Male",0.171428571428571,0.0765398153730131
909,429,"4 Male",0.285714285714286,0.233969862928334
910,430,"4 Male",0.4,0.266316296436961
911,431,"4 Male",0.114285714285714,0.0682485395100738
912,432,"4 Male",0.0857142857142857,0.0480096028809603
913,433,"4 Male",0.114285714285714,0.0895500289395443
914,434,"4 Male",0.257142857142857,0.118412873639049
915,435,"4 Male",0.0857142857142857,0.0480096028809603
916,436,"4 Male",0.314285714285714,0.152135656909356
917,437,"4 Male",0.0857142857142857,0.0480096028809603
918,438,"4 Male",0.114285714285714,0.0682485395100738
919,439,"4 Male",0.485714285714286,0.253948411923303
920,440,"4 Male",0.285714285714286,0.105092424879754
921,441,"4 Male",0.228571428571429,0.123572278619508
922,442,"4 Male",0.0857142857142857,0.0631315629277074
923,443,"4 Male",0.114285714285714,0.0895500289395443
924,444,"4 Male",0.2,0.0987314496989884
