"Dec_time","Dec_ZT_time","Condition","mean","SEM"
1417,937,"1 Male",0.15,0.0916375245051714
1418,938,"1 Male",0.325,0.212999036954606
1419,939,"1 Male",0.225,0.115954787829192
1420,940,"1 Male",0.2,0.144115338424578
1421,941,"1 Male",0.125,0.073270660864972
1422,942,"1 Male",0.175,0.0791582316693952
1423,943,"1 Male",0.075,0.0421763696143487
1424,944,"1 Male",0.25,0.132771251135949
1425,945,"1 Male",0.375,0.162857102692624
1426,946,"1 Male",0.35,0.15831646333879
1427,947,"1 Male",0.15,0.0763762615825973
1428,948,"1 Male",0.2,0.0891555828241729
1429,949,"1 Male",0.125,0.0815514624371692
1430,950,"1 Male",0.125,0.0639260389945948
1431,951,"1 Male",0.225,0.126529108843046
1432,952,"1 Male",0.225,0.0911992746259952
1433,953,"1 Male",0.225,0.0979763184364414
1434,954,"1 Male",0.45,0.185879751590328
1435,955,"1 Male",0.425,0.15561087233784
1436,956,"1 Male",0.325,0.161671953389636
1437,957,"1 Male",0.2,0.119828937903056
1438,958,"1 Male",0.2,0.102532046272473
1439,959,"1 Male",0.2,0.0891555828241729
0,960,"3 Male",0.133333333333333,0.133333333333333
1,961,"3 Male",0.166666666666667,0.166666666666667
2,962,"3 Male",0.0666666666666667,0.0666666666666667
3,963,"3 Male",0.0666666666666667,0.0666666666666667
4,964,"3 Male",0,0
5,965,"3 Male",0.2,0.2
6,966,"3 Male",0.1,0.0735003323160835
7,967,"3 Male",0.266666666666667,0.135046465680225
8,968,"3 Male",0.1,0.0735003323160835
9,969,"3 Male",0.0666666666666667,0.0666666666666667
10,970,"3 Male",0.0666666666666667,0.0666666666666667
11,971,"3 Male",0.166666666666667,0.166666666666667
12,972,"3 Male",0.0666666666666667,0.0463205555853101
13,973,"3 Male",0.333333333333333,0.268385266624299
14,974,"3 Male",0.8,0.574156052318351
15,975,"3 Male",0.6,0.501950219631893
16,976,"3 Male",0.5,0.354770445451023
17,977,"3 Male",0.233333333333333,0.16388483013352
18,978,"3 Male",0.7,0.553255776312357
19,979,"3 Male",0.433333333333333,0.286409935827995
20,980,"3 Male",0.166666666666667,0.118256815150341
21,981,"3 Male",0,0
22,982,"3 Male",0.0333333333333333,0.0333333333333333
23,983,"3 Male",0.1,0.0735003323160835
24,984,"3 Male",0.466666666666667,0.261443092128012
25,985,"3 Male",0.666666666666667,0.489741506608353
26,986,"3 Male",0.8,0.413563154498343
27,987,"3 Male",0.566666666666667,0.305818417062412
28,988,"3 Male",0.866666666666667,0.548212001389456
29,989,"3 Male",0.733333333333333,0.392262325237546
30,990,"3 Male",0.433333333333333,0.233333333333333
31,991,"3 Male",0.4,0.217615077232899
32,992,"3 Male",0.366666666666667,0.242037962887906
33,993,"3 Male",0.4,0.305505046330389
34,994,"3 Male",0.133333333333333,0.0792686880439847
35,995,"3 Male",0.433333333333333,0.16388483013352
36,996,"3 Male",0.4,0.222834405812462
37,997,"3 Male",0.533333333333333,0.403243554176225
38,998,"3 Male",0.366666666666667,0.232346022839862
39,999,"3 Male",0.166666666666667,0.108100988685531
40,1000,"3 Male",0.3,0.14503269548147
41,1001,"3 Male",0.166666666666667,0.0841909888608275
42,1002,"3 Male",0.133333333333333,0.0792686880439847
43,1003,"3 Male",0.333333333333333,0.175075243812963
44,1004,"3 Male",0.233333333333333,0.114302817548899
45,1005,"3 Male",0.266666666666667,0.135046465680225
46,1006,"3 Male",0.366666666666667,0.18246922797307
47,1007,"3 Male",0.5,0.196228813191225
48,1008,"3 Male",0.6,0.341059876092835
49,1009,"3 Male",0.3,0.204264871994757
50,1010,"3 Male",0.566666666666667,0.364150194266973
51,1011,"3 Male",0,0
52,1012,"3 Male",0.2,0.121295686972625
53,1013,"3 Male",0.166666666666667,0.118256815150341
54,1014,"3 Male",0.533333333333333,0.286610526446137
55,1015,"3 Male",0.3,0.16010054312227
56,1016,"3 Male",0.133333333333333,0.133333333333333
57,1017,"3 Male",0.266666666666667,0.266666666666667
58,1018,"3 Male",0.2,0.147000664632167
59,1019,"3 Male",0.2,0.147000664632167
60,1020,"3 Male",0.0666666666666667,0.0666666666666667
61,1021,"3 Male",0.333333333333333,0.236513630300682
62,1022,"3 Male",0.133333333333333,0.133333333333333
63,1023,"3 Male",0,0
64,1024,"3 Male",0.2,0.168836450822791
65,1025,"3 Male",0.2,0.2
66,1026,"3 Male",0.2,0.13896166675593
67,1027,"3 Male",0,0
68,1028,"3 Male",0.0666666666666667,0.0666666666666667
69,1029,"3 Male",0.1,0.0735003323160835
70,1030,"3 Male",0.233333333333333,0.177358221397594
71,1031,"3 Male",0.1,0.1
72,1032,"3 Male",0.133333333333333,0.133333333333333
73,1033,"3 Male",0.133333333333333,0.133333333333333
74,1034,"3 Male",0.1,0.0735003323160835
75,1035,"3 Male",0.133333333333333,0.104313115444032
76,1036,"3 Male",0.166666666666667,0.166666666666667
77,1037,"3 Male",0.166666666666667,0.166666666666667
78,1038,"3 Male",0.1,0.0735003323160835
79,1039,"3 Male",0.0666666666666667,0.0666666666666667
80,1040,"3 Male",0.1,0.0735003323160835
81,1041,"3 Male",0.1,0.1
82,1042,"3 Male",0,0
83,1043,"3 Male",0.1,0.1
84,1044,"3 Male",0,0
85,1045,"3 Male",0.0666666666666667,0.0666666666666667
86,1046,"3 Male",0.2,0.147000664632167
87,1047,"3 Male",0.0333333333333333,0.0333333333333333
88,1048,"3 Male",0.1,0.1
89,1049,"3 Male",0.0666666666666667,0.0666666666666667
90,1050,"3 Male",0,0
91,1051,"3 Male",0,0
92,1052,"3 Male",0,0
93,1053,"3 Male",0.0333333333333333,0.0333333333333333
94,1054,"3 Male",0.0333333333333333,0.0333333333333333
95,1055,"3 Male",0.133333333333333,0.133333333333333
96,1056,"3 Male",0.266666666666667,0.158537376087969
97,1057,"3 Male",0.1,0.0735003323160835
98,1058,"3 Male",0.2,0.121295686972625
99,1059,"3 Male",0.166666666666667,0.108100988685531
100,1060,"3 Male",0.3,0.173867435299056
101,1061,"3 Male",0.366666666666667,0.188663376763485
102,1062,"3 Male",0.233333333333333,0.141285830229909
103,1063,"3 Male",0.0333333333333333,0.0333333333333333
104,1064,"3 Male",0.233333333333333,0.170754467357681
105,1065,"3 Male",0.0666666666666667,0.0463205555853101
106,1066,"3 Male",0.2,0.121295686972625
107,1067,"3 Male",0.1,0.1
108,1068,"3 Male",0.533333333333333,0.382770701545567
109,1069,"3 Male",0.133333333333333,0.133333333333333
110,1070,"3 Male",0.0333333333333333,0.0333333333333333
111,1071,"3 Male",0.1,0.1
112,1072,"3 Male",0.1,0.1
113,1073,"3 Male",0,0
114,1074,"3 Male",0.0333333333333333,0.0333333333333333
115,1075,"3 Male",0,0
116,1076,"3 Male",0.0666666666666667,0.0666666666666667
117,1077,"3 Male",0.133333333333333,0.0926411111706202
118,1078,"3 Male",0,0
119,1079,"3 Male",0,0
120,1080,"3 Male",0,0
121,1081,"3 Male",0,0
122,1082,"3 Male",0.1,0.0735003323160835
123,1083,"3 Male",0.233333333333333,0.233333333333333
124,1084,"3 Male",0.133333333333333,0.133333333333333
125,1085,"3 Male",0.166666666666667,0.0968863931626966
126,1086,"3 Male",0.133333333333333,0.0792686880439847
127,1087,"3 Male",0.0333333333333333,0.0333333333333333
128,1088,"3 Male",0.333333333333333,0.250669601352349
129,1089,"3 Male",0,0
130,1090,"3 Male",0,0
131,1091,"3 Male",0.0333333333333333,0.0333333333333333
132,1092,"3 Male",0,0
133,1093,"3 Male",0,0
134,1094,"3 Male",0.0333333333333333,0.0333333333333333
135,1095,"3 Male",0.133333333333333,0.0926411111706202
136,1096,"3 Male",0.266666666666667,0.191385350772784
137,1097,"3 Male",0.566666666666667,0.41156648694965
138,1098,"3 Male",0.1,0.0735003323160835
139,1099,"3 Male",0.0333333333333333,0.0333333333333333
140,1100,"3 Male",0.166666666666667,0.118256815150341
141,1101,"3 Male",0.233333333333333,0.16388483013352
142,1102,"3 Male",0.0666666666666667,0.0666666666666667
143,1103,"3 Male",0.0333333333333333,0.0333333333333333
144,1104,"3 Male",0.366666666666667,0.206132048590069
145,1105,"3 Male",0.166666666666667,0.136317187026901
146,1106,"3 Male",0.933333333333333,0.621332149374828
147,1107,"3 Male",0.3,0.186621505210135
148,1108,"3 Male",0.433333333333333,0.238208511642966
149,1109,"3 Male",0.166666666666667,0.108100988685531
150,1110,"3 Male",0.266666666666667,0.135046465680225
151,1111,"3 Male",0.133333333333333,0.0792686880439847
152,1112,"3 Male",0.0333333333333333,0.0333333333333333
153,1113,"3 Male",0.133333333333333,0.0926411111706202
154,1114,"3 Male",0.0666666666666667,0.0666666666666667
155,1115,"3 Male",0.133333333333333,0.104313115444032
156,1116,"3 Male",0.1,0.0557086014531156
157,1117,"3 Male",0.0333333333333333,0.0333333333333333
158,1118,"3 Male",0.0333333333333333,0.0333333333333333
159,1119,"3 Male",0.333333333333333,0.241324569600197
160,1120,"3 Male",0.233333333333333,0.149199652809474
161,1121,"3 Male",0.233333333333333,0.149199652809474
162,1122,"3 Male",0.4,0.312939346332095
163,1123,"3 Male",0.166666666666667,0.118256815150341
164,1124,"3 Male",0.166666666666667,0.108100988685531
165,1125,"3 Male",0.466666666666667,0.403243554176225
166,1126,"3 Male",0.3,0.186621505210135
167,1127,"3 Male",0.166666666666667,0.118256815150341
168,1128,"3 Male",0.2,0.168836450822791
169,1129,"3 Male",0.0666666666666667,0.0666666666666667
170,1130,"3 Male",0.3,0.267598945069481
171,1131,"3 Male",0.333333333333333,0.272634374053803
172,1132,"3 Male",0.133333333333333,0.0792686880439847
173,1133,"3 Male",0.233333333333333,0.149199652809474
174,1134,"3 Male",0.266666666666667,0.165628953361334
175,1135,"3 Male",0.5,0.403291058865579
176,1136,"3 Male",0.1,0.0735003323160835
177,1137,"3 Male",0,0
178,1138,"3 Male",0.2,0.13896166675593
179,1139,"3 Male",0.6,0.566497608317886
180,1140,"3 Male",0.2,0.13896166675593
181,1141,"3 Male",0.166666666666667,0.136317187026901
182,1142,"3 Male",0.2,0.147000664632167
183,1143,"3 Male",0,0
184,1144,"3 Male",0.0666666666666667,0.0666666666666667
185,1145,"3 Male",0.2,0.147000664632167
186,1146,"3 Male",0.0333333333333333,0.0333333333333333
187,1147,"3 Male",0.0666666666666667,0.0666666666666667
188,1148,"3 Male",0.166666666666667,0.118256815150341
189,1149,"3 Male",0.166666666666667,0.118256815150341
190,1150,"3 Male",0.3,0.173867435299056
191,1151,"3 Male",0.266666666666667,0.191385350772784
192,1152,"3 Male",0.1,0.1
193,1153,"3 Male",0.266666666666667,0.165628953361334
194,1154,"3 Male",0.266666666666667,0.208626230888063
195,1155,"3 Male",0.0333333333333333,0.0333333333333333
196,1156,"3 Male",0.133333333333333,0.104313115444032
197,1157,"3 Male",0.0666666666666667,0.0666666666666667
198,1158,"3 Male",0.133333333333333,0.104313115444032
199,1159,"3 Male",0.0333333333333333,0.0333333333333333
200,1160,"3 Male",0,0
201,1161,"3 Male",0,0
202,1162,"3 Male",0.2,0.13896166675593
203,1163,"3 Male",0.233333333333333,0.1329015998739
204,1164,"3 Male",0,0
205,1165,"3 Male",0.133333333333333,0.133333333333333
206,1166,"3 Male",0.2,0.147000664632167
207,1167,"3 Male",0.233333333333333,0.233333333333333
208,1168,"3 Male",0.4,0.337672901645582
209,1169,"3 Male",0.3,0.173867435299056
210,1170,"3 Male",0.0333333333333333,0.0333333333333333
211,1171,"3 Male",0.0666666666666667,0.0463205555853101
212,1172,"3 Male",0.0333333333333333,0.0333333333333333
213,1173,"3 Male",0.266666666666667,0.151113364869377
214,1174,"3 Male",0.333333333333333,0.168381977721655
215,1175,"3 Male",0.366666666666667,0.237241490688738
216,1176,"3 Male",0.4,0.256412024750755
217,1177,"3 Male",0.666666666666667,0.512674603469048
218,1178,"3 Male",0.133333333333333,0.104313115444032
219,1179,"3 Male",0.1,0.0557086014531156
220,1180,"3 Male",0.0666666666666667,0.0666666666666667
221,1181,"3 Male",0.166666666666667,0.136317187026901
222,1182,"3 Male",0.0666666666666667,0.0463205555853101
223,1183,"3 Male",0,0
224,1184,"3 Male",0.0333333333333333,0.0333333333333333
225,1185,"3 Male",0.133333333333333,0.0792686880439847
226,1186,"3 Male",0.133333333333333,0.0792686880439847
227,1187,"3 Male",0.866666666666667,0.57880839410648
228,1188,"3 Male",0.333333333333333,0.236513630300682
229,1189,"3 Male",0.3,0.180357244468261
230,1190,"3 Male",0.633333333333333,0.375953449470253
231,1191,"3 Male",0,0
232,1192,"3 Male",0.1,0.0735003323160835
233,1193,"3 Male",0.1,0.0735003323160835
234,1194,"3 Male",0,0
235,1195,"3 Male",0,0
236,1196,"3 Male",0,0
237,1197,"3 Male",0.0333333333333333,0.0333333333333333
238,1198,"3 Male",0.0666666666666667,0.0463205555853101
239,1199,"3 Male",0,0
240,1200,"3 Male",0.0666666666666667,0.0666666666666667
241,1201,"3 Male",0,0
242,1202,"3 Male",0.7,0.49165449040056
243,1203,"3 Male",0.1,0.0735003323160835
244,1204,"3 Male",0.2,0.13896166675593
245,1205,"3 Male",0,0
246,1206,"3 Male",0,0
247,1207,"3 Male",0,0
248,1208,"3 Male",0.766666666666667,0.617155755100477
249,1209,"3 Male",0.466666666666667,0.370564444682481
250,1210,"3 Male",0.9,0.682035493059638
251,1211,"3 Male",0.266666666666667,0.178971090796799
252,1212,"3 Male",0.266666666666667,0.234561627484383
253,1213,"3 Male",0.233333333333333,0.233333333333333
254,1214,"3 Male",0.233333333333333,0.16388483013352
255,1215,"3 Male",0.0666666666666667,0.0463205555853101
256,1216,"3 Male",0.2,0.13896166675593
257,1217,"3 Male",0.0666666666666667,0.0463205555853101
258,1218,"3 Male",0.333333333333333,0.250669601352349
259,1219,"3 Male",0.133333333333333,0.0792686880439847
260,1220,"3 Male",0.366666666666667,0.246741212718183
261,1221,"3 Male",0.0666666666666667,0.0666666666666667
262,1222,"3 Male",0.0333333333333333,0.0333333333333333
263,1223,"3 Male",0,0
264,1224,"3 Male",0.0666666666666667,0.0463205555853101
265,1225,"3 Male",0.3,0.209816559179077
266,1226,"3 Male",0,0
267,1227,"3 Male",0.233333333333333,0.201621777088113
268,1228,"3 Male",0.0666666666666667,0.0666666666666667
269,1229,"3 Male",0.1,0.0735003323160835
270,1230,"3 Male",0.333333333333333,0.300701606145856
271,1231,"3 Male",0.133333333333333,0.0792686880439847
272,1232,"3 Male",0.266666666666667,0.18528222234124
273,1233,"3 Male",0.2,0.147000664632167
274,1234,"3 Male",0.366666666666667,0.211634760922329
275,1235,"3 Male",0.633333333333333,0.451009935240704
276,1236,"3 Male",0.566666666666667,0.469000731154819
277,1237,"3 Male",0.4,0.367032210682061
278,1238,"3 Male",0.166666666666667,0.108100988685531
279,1239,"3 Male",0.0333333333333333,0.0333333333333333
280,1240,"3 Male",0.0333333333333333,0.0333333333333333
281,1241,"3 Male",0.333333333333333,0.221454612943307
282,1242,"3 Male",0.1,0.0735003323160835
283,1243,"3 Male",0.566666666666667,0.351297540107846
284,1244,"3 Male",0.0666666666666667,0.0666666666666667
285,1245,"3 Male",0.0333333333333333,0.0333333333333333
286,1246,"3 Male",0.133333333333333,0.104313115444032
287,1247,"3 Male",0.2,0.168836450822791
288,1248,"3 Male",0.133333333333333,0.133333333333333
289,1249,"3 Male",0.166666666666667,0.0968863931626966
290,1250,"3 Male",0.0333333333333333,0.0333333333333333
291,1251,"3 Male",0,0
292,1252,"3 Male",0.1,0.1
293,1253,"3 Male",0,0
294,1254,"3 Male",0.133333333333333,0.133333333333333
295,1255,"3 Male",0,0
296,1256,"3 Male",0,0
297,1257,"3 Male",0.466666666666667,0.324243889097171
298,1258,"3 Male",0.5,0.354770445451023
299,1259,"3 Male",0.366666666666667,0.255888505414106
300,1260,"3 Male",0.1,0.1
301,1261,"3 Male",0.0666666666666667,0.0666666666666667
302,1262,"3 Male",0.0666666666666667,0.0666666666666667
303,1263,"3 Male",0.133333333333333,0.104313115444032
304,1264,"3 Male",0.2,0.147000664632167
305,1265,"3 Male",0.2,0.121295686972625
306,1266,"3 Male",0.166666666666667,0.118256815150341
307,1267,"3 Male",0.1,0.0735003323160835
308,1268,"3 Male",0.166666666666667,0.118256815150341
309,1269,"3 Male",0.566666666666667,0.269880064180639
310,1270,"3 Male",0.133333333333333,0.104313115444032
311,1271,"3 Male",0.1,0.1
312,1272,"3 Male",0.0333333333333333,0.0333333333333333
313,1273,"3 Male",0.0333333333333333,0.0333333333333333
314,1274,"3 Male",0,0
315,1275,"3 Male",0.5,0.5
316,1276,"3 Male",0.266666666666667,0.266666666666667
317,1277,"3 Male",0.6,0.501950219631893
318,1278,"3 Male",0.2,0.168836450822791
319,1279,"3 Male",0,0
320,1280,"3 Male",0.6,0.316591037550767
321,1281,"3 Male",0.0666666666666667,0.0666666666666667
322,1282,"3 Male",0.1,0.1
323,1283,"3 Male",0.1,0.0735003323160835
324,1284,"3 Male",0.166666666666667,0.136317187026901
325,1285,"3 Male",0.166666666666667,0.0968863931626966
326,1286,"3 Male",0.233333333333333,0.103760703182391
327,1287,"3 Male",0.166666666666667,0.108100988685531
328,1288,"3 Male",0.3,0.180357244468261
329,1289,"3 Male",0.1,0.0735003323160835
330,1290,"3 Male",0.133333333333333,0.133333333333333
331,1291,"3 Male",0.266666666666667,0.203041999694267
332,1292,"3 Male",0.166666666666667,0.0968863931626966
333,1293,"3 Male",0.733333333333333,0.535913300016056
334,1294,"3 Male",0.266666666666667,0.151113364869377
335,1295,"3 Male",0.366666666666667,0.232346022839862
336,1296,"3 Male",0.666666666666667,0.390500219533791
337,1297,"3 Male",0.166666666666667,0.0968863931626966
338,1298,"3 Male",0.233333333333333,0.1329015998739
339,1299,"3 Male",0.266666666666667,0.178971090796799
340,1300,"3 Male",0.2,0.121295686972625
341,1301,"3 Male",0.133333333333333,0.0926411111706202
342,1302,"3 Male",0.266666666666667,0.178971090796799
343,1303,"3 Male",0.0666666666666667,0.0463205555853101
344,1304,"3 Male",0.2,0.13896166675593
345,1305,"3 Male",0.2,0.147000664632167
346,1306,"3 Male",0.133333333333333,0.0792686880439847
347,1307,"3 Male",0.133333333333333,0.0792686880439847
348,1308,"3 Male",0.2,0.147000664632167
349,1309,"3 Male",0.2,0.168836450822791
350,1310,"3 Male",0.166666666666667,0.0841909888608275
351,1311,"3 Male",0.3,0.180357244468261
352,1312,"3 Male",0.233333333333333,0.201621777088113
353,1313,"3 Male",0.233333333333333,0.149199652809474
354,1314,"3 Male",0.333333333333333,0.236513630300682
355,1315,"3 Male",0.8,0.399424873893774
356,1316,"3 Male",0.866666666666667,0.379755920805684
357,1317,"3 Male",0.266666666666667,0.116789754444879
358,1318,"3 Male",0.566666666666667,0.269880064180639
359,1319,"3 Male",0.633333333333333,0.237241490688738
360,1320,"3 Male",0.6,0.294001329264334
361,1321,"3 Male",0.266666666666667,0.143305263223068
362,1322,"3 Male",0.233333333333333,0.123951541637567
363,1323,"3 Male",0.133333333333333,0.104313115444032
364,1324,"3 Male",0.166666666666667,0.0841909888608275
365,1325,"3 Male",0.366666666666667,0.211634760922329
366,1326,"3 Male",0.2,0.100573070594149
367,1327,"3 Male",0.0666666666666667,0.0463205555853101
368,1328,"3 Male",0.133333333333333,0.104313115444032
369,1329,"3 Male",0.0333333333333333,0.0333333333333333
370,1330,"3 Male",0.0666666666666667,0.0666666666666667
371,1331,"3 Male",0.3,0.3
372,1332,"3 Male",0.0333333333333333,0.0333333333333333
373,1333,"3 Male",0.166666666666667,0.0841909888608275
374,1334,"3 Male",0.3,0.209816559179077
375,1335,"3 Male",0.166666666666667,0.0841909888608275
376,1336,"3 Male",0.2,0.13896166675593
377,1337,"3 Male",0.333333333333333,0.193772786325393
378,1338,"3 Male",0.1,0.0735003323160835
379,1339,"3 Male",0.433333333333333,0.223263842336862
380,1340,"3 Male",0.4,0.195348200760155
381,1341,"3 Male",0.1,0.0735003323160835
382,1342,"3 Male",0.2,0.111417202906231
383,1343,"3 Male",0.133333333333333,0.0792686880439847
384,1344,"3 Male",0.233333333333333,0.141285830229909
385,1345,"3 Male",0.0333333333333333,0.0333333333333333
386,1346,"3 Male",0.2,0.13896166675593
387,1347,"3 Male",0.166666666666667,0.0968863931626966
388,1348,"3 Male",0.566666666666667,0.357781585377516
389,1349,"3 Male",0.166666666666667,0.0968863931626966
390,1350,"3 Male",0.366666666666667,0.169402827625937
391,1351,"3 Male",0.533333333333333,0.212988226609664
392,1352,"3 Male",0.5,0.202001479452873
393,1353,"3 Male",0.433333333333333,0.149199652809474
394,1354,"3 Male",1.06666666666667,0.665976654406564
395,1355,"3 Male",1.1,0.517176241109176
396,1356,"3 Male",0.533333333333333,0.243222301861086
397,1357,"3 Male",0.366666666666667,0.15524051294117
398,1358,"3 Male",0.4,0.232922462556144
399,1359,"3 Male",0.266666666666667,0.116789754444879
400,1360,"3 Male",0.2,0.13896166675593
401,1361,"3 Male",0.366666666666667,0.147650825542985
402,1362,"3 Male",0.233333333333333,0.103760703182391
403,1363,"3 Male",0.3,0.173867435299056
404,1364,"3 Male",0.2,0.121295686972625
405,1365,"3 Male",0.233333333333333,0.1329015998739
406,1366,"3 Male",0.433333333333333,0.242985895874369
407,1367,"3 Male",0.733333333333333,0.569196516441819
408,1368,"3 Male",0.6,0.286075305574896
409,1369,"3 Male",0.566666666666667,0.290395423372526
410,1370,"3 Male",0.166666666666667,0.108100988685531
411,1371,"3 Male",0.266666666666667,0.172429118092866
